=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T21:34:32.012Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Mauricio Farias (OutBoxer)
Player Level: 12 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (159.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 9 thrown, 6 landed (67%) 7 body
  cross: 101 thrown, 60 landed (59%) 1 charged 91 body
  leftHook: 61 thrown, 18 landed (30%) 50 body
  rightHook: 20 thrown, 3 landed (15%) 11 body
  leftUppercut: 18 thrown, 6 landed (33%) 2 charged 18 body
  rightUppercut: 14 thrown, 4 landed (29%) 7 charged 14 body
ENEMY:
  jab: 29 thrown, 3 landed (10%) 5 body
  cross: 33 thrown, 3 landed (9%) 7 body
  leftHook: 42 thrown, 6 landed (14%) 27 body
  rightHook: 35 thrown, 6 landed (17%) 21 body
  leftUppercut: 19 thrown, 4 landed (21%) 15 body
  rightUppercut: 12 thrown, 3 landed (25%) 9 body

--- MOVEMENT ---
Player distance traveled: 16572px | Avg dist from enemy: 88px
Time in range: 69.8s | Out of range: 74.5s

--- DEFENSE ---
Player: 81 ducks, 132 full guards, 33 blocks hit, 31 dodges
Enemy: 138 ducks, 158 full guards, 50 blocks hit, 15 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   12191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,194)/(454,148) |   55 | 503/747
   12191 | player | punch      | punch=leftHook feint=false charged=false | (426,194)/(453,149) |   53 | 492/747
   12205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,194)/(453,149) |   53 | 492/747
   12205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (426,194)/(453,149) |   53 | 492/747
   12218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (428,194)/(452,149) |   51 | 493/747
   12231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (430,194)/(452,150) |   50 | 493/747
   12245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (432,194)/(452,149) |   50 | 493/747
   12245 | enemy  | defense    | state=duck prev=fullGuard                | (432,194)/(452,149) |   50 | 493/747
   12245 | enemy  | dodge      | punch=leftHook method=duck               | (435,194)/(452,148) |   49 | 493/747
   12258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (435,194)/(452,148) |   49 | 493/747
   12271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (438,194)/(452,148) |   49 | 493/747
   12285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (441,194)/(453,147) |   49 | 493/747
   12298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (444,194)/(453,146) |   49 | 493/747
   12311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (447,194)/(453,146) |   49 | 493/747
   12311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (447,194)/(453,146) |   49 | 493/747
   12325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,194)/(453,145) |   49 | 493/747
   12325 | enemy  | defense    | state=none prev=duck                     | (450,194)/(453,145) |   49 | 493/747
   12325 | enemy  | punch      | punch=leftHook feint=false charged=false | (453,194)/(453,144) |   50 | 493/745
   12338 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (453,194)/(453,144) |   50 | 493/745
   12338 | enemy  | defense    | state=fullGuard prev=none                | (453,194)/(453,144) |   50 | 493/745
   12351 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (455,194)/(453,143) |   51 | 493/745
   12365 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (457,194)/(453,143) |   52 | 493/745
   12378 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (457,194)/(453,142) |   52 | 493/745
   12378 | player | block      | punch=leftHook damage=0 blocked=true pun | (457,194)/(453,141) |   53 | 494/745
   12391 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,194)/(453,141) |   53 | 494/741
   12391 | enemy  | defense    | state=duck prev=fullGuard                | (457,194)/(453,141) |   53 | 494/741
   12405 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,194)/(453,141) |   54 | 494/741
   12405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (457,194)/(453,141) |   54 | 494/741
   12418 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (457,194)/(453,140) |   54 | 494/741
   12418 | enemy  | defense    | state=fullGuard prev=duck                | (457,194)/(453,140) |   54 | 494/741
   12431 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,194)/(452,140) |   55 | 494/741
   12431 | enemy  | defense    | state=duck prev=fullGuard                | (457,194)/(452,140) |   55 | 494/741
   12445 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,194)/(452,139) |   55 | 494/741
   12458 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (454,194)/(452,139) |   56 | 494/741
   12471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (451,194)/(452,138) |   56 | 494/741
   12485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (448,194)/(452,138) |   57 | 494/741
   12498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (445,194)/(453,137) |   58 | 494/741
   12511 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (443,192)/(453,136) |   56 | 494/741
   12511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (443,192)/(453,136) |   56 | 494/741
   12511 | enemy  | punch      | punch=rightHook feint=false charged=fals | (441,191)/(453,136) |   56 | 494/739
   12525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (441,191)/(453,136) |   56 | 494/739
   12538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (440,189)/(453,135) |   55 | 494/739
   12551 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (438,188)/(453,135) |   55 | 494/739
   12565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (437,186)/(453,134) |   55 | 494/739
   12578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,185)/(453,134) |   54 | 494/739
   12578 | enemy  | defense    | state=fullGuard prev=duck                | (436,185)/(453,134) |   54 | 494/739
   12591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (434,184)/(453,134) |   53 | 494/739
   12605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (433,182)/(452,134) |   52 | 494/739
   12605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (433,182)/(452,134) |   52 | 494/739
   12618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (431,180)/(452,134) |   50 | 494/739
   12631 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (428,178)/(452,135) |   49 | 494/739
   12645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,176)/(451,135) |   48 | 494/739
   12658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,174)/(451,135) |   47 | 494/739
   12671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,171)/(450,135) |   46 | 494/739
   12685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,169)/(450,136) |   45 | 494/739
   12698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,166)/(449,136) |   42 | 494/739
   12711 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,163)/(449,136) |   40 | 494/739
   12711 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (420,163)/(449,136) |   40 | 494/739
   12711 | enemy  | punch      | punch=jab feint=false charged=false body | (420,161)/(449,136) |   38 | 494/739
   12725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,161)/(449,136) |   38 | 494/739
   12738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (421,160)/(448,137) |   35 | 494/739
   12751 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,158)/(448,137) |   33 | 494/739
   12765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,157)/(447,137) |   31 | 494/739
   12765 | player | block      | punch=jab damage=0 blocked=true punchTra | (423,157)/(447,137) |   31 | 494/739
   12778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,157)/(447,137) |   31 | 494/735
   12791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,158)/(446,138) |   31 | 494/735
   12805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,157)/(447,137) |   32 | 494/735
   12805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (423,157)/(447,137) |   32 | 494/735
   12818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,157)/(447,137) |   31 | 494/735
   12831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,157)/(447,137) |   31 | 494/735
   12845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,157)/(446,137) |   31 | 494/735
   12858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,158)/(447,136) |   32 | 494/735
   12871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,159)/(447,137) |   31 | 494/735
   12885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (427,161)/(447,137) |   31 | 494/735
   12898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (429,163)/(447,138) |   31 | 494/735
   12898 | player | punch      | punch=cross feint=false charged=false bo | (431,163)/(447,138) |   30 | 477/735
   12898 | enemy  | punch      | punch=jab feint=false charged=false body | (431,163)/(448,138) |   30 | 477/734
   12912 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (430,164)/(448,138) |   31 | 477/734
   12912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (430,164)/(448,138) |   31 | 477/734
   12925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (432,165)/(448,138) |   32 | 477/734
   12938 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (432,165)/(449,138) |   32 | 477/734
   12951 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (432,165)/(449,139) |   31 | 477/734
   12951 | enemy  | block      | punch=cross damage=4 blocked=true punchT | (430,165)/(449,139) |   32 | 477/730
   12965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (430,165)/(449,139) |   32 | 483/730
   12978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (428,165)/(449,140) |   33 | 483/730
   12992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,165)/(449,140) |   34 | 483/730
   13005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,165)/(449,141) |   36 | 483/730
   13005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (423,165)/(449,141) |   36 | 483/730
   13018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,165)/(449,141) |   38 | 483/730
   13031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (417,165)/(450,141) |   40 | 483/730
   13045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,165)/(450,142) |   43 | 483/730
   13058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,165)/(450,142) |   45 | 483/730
   13072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (407,165)/(450,143) |   48 | 483/730
   13085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (404,165)/(450,143) |   50 | 483/730
   13098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (402,165)/(450,144) |   52 | 483/730
   13098 | player | punch      | punch=leftHook feint=false charged=false | (400,165)/(450,144) |   54 | 460/730
   13112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,165)/(450,144) |   54 | 460/730
   13112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (400,165)/(450,144) |   54 | 460/730
   13125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,165)/(450,145) |   56 | 460/730
   13138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,165)/(451,145) |   58 | 460/730
   13152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,165)/(451,146) |   59 | 460/730
   13152 | enemy  | block      | punch=leftHook damage=5 blocked=true pun | (392,165)/(451,146) |   61 | 460/725
   13165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,165)/(451,146) |   61 | 469/725
   13178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,165)/(451,147) |   63 | 469/725
   13192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (388,165)/(451,148) |   65 | 469/725
   13205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (386,165)/(452,149) |   67 | 469/725
   13205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (386,165)/(452,149) |   67 | 469/725
   13218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,165)/(452,151) |   69 | 469/725
   13232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,165)/(452,152) |   71 | 469/725
   13245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,165)/(452,153) |   73 | 469/725
   13245 | enemy  | defense    | state=duck prev=fullGuard                | (380,165)/(452,153) |   73 | 469/725
   13258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (377,165)/(453,154) |   76 | 469/725
   13258 | enemy  | defense    | state=fullGuard prev=duck                | (377,165)/(453,154) |   76 | 469/725
   13272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,165)/(453,155) |   79 | 469/725
   13285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(453,155) |   82 | 469/725
   13285 | player | punch      | punch=rightHook feint=false charged=fals | (371,165)/(453,156) |   82 | 433/725
   13298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(453,156) |   82 | 433/725
   13312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(453,156) |   82 | 433/725
   13312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (371,165)/(453,156) |   82 | 433/725
   13325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(453,157) |   82 | 433/725
   13338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(453,157) |   83 | 433/725
   13352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(453,158) |   83 | 433/725
   13365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(454,158) |   83 | 433/725
   13378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,165)/(454,159) |   83 | 433/725
   13392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,165)/(454,159) |   80 | 433/725
   13405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (377,165)/(454,160) |   77 | 433/725
   13405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (377,165)/(454,160) |   77 | 433/725
   13418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,165)/(454,160) |   74 | 433/725
   13432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (383,165)/(454,161) |   71 | 433/725
   13445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (386,165)/(454,162) |   68 | 433/725
   13458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,165)/(454,162) |   65 | 433/725
   13472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,165)/(455,163) |   62 | 433/725
   13485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (395,165)/(455,164) |   59 | 433/725
   13498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,165)/(455,164) |   56 | 433/725
   13512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (401,165)/(455,165) |   54 | 433/725
   13512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (401,165)/(455,165) |   54 | 433/725
   13512 | enemy  | defense    | state=duck prev=fullGuard                | (401,165)/(455,165) |   54 | 433/725
   13525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (404,165)/(455,165) |   51 | 433/725
   13538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (407,165)/(455,166) |   48 | 433/725
   13552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (410,165)/(455,166) |   45 | 433/725
   13565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (413,165)/(455,167) |   42 | 433/725
   13578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (417,165)/(456,168) |   39 | 433/725
   13592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,165)/(456,169) |   36 | 433/725
   13605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,165)/(456,170) |   37 | 433/725
   13605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (420,165)/(456,170) |   37 | 433/725
   13618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,165)/(456,171) |   37 | 433/725
   13632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,165)/(456,172) |   37 | 433/725
   13645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (420,165)/(456,173) |   37 | 433/725
   13658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (417,165)/(456,174) |   41 | 433/725
   13672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,165)/(456,175) |   44 | 433/725
   13685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (410,165)/(456,176) |   47 | 433/725
   13698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (407,165)/(456,177) |   50 | 433/725
   13712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (404,165)/(457,178) |   54 | 433/725
   13712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,165)/(457,178) |   54 | 433/725
   13725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (401,165)/(457,179) |   57 | 433/725
   13725 | enemy  | punch      | punch=rightUppercut feint=false charged= | (398,165)/(457,180) |   60 | 433/722
   13738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (398,165)/(457,180) |   60 | 433/722
   13752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (396,165)/(457,181) |   62 | 433/722
   13765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (394,165)/(457,182) |   65 | 433/722
   13778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (392,165)/(457,183) |   67 | 433/722
   13792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (390,165)/(457,184) |   69 | 433/722
   13805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (388,165)/(457,184) |   71 | 433/722
   13805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (388,165)/(457,184) |   71 | 433/722
   13818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (386,165)/(457,184) |   73 | 433/722
   13832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (384,165)/(457,185) |   75 | 433/722
   13845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,165)/(457,185) |   77 | 433/722
   13858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (380,165)/(456,185) |   79 | 433/722
   13872 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (378,165)/(456,185) |   81 | 433/722
   13885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (376,165)/(456,186) |   83 | 433/722
   13898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,165)/(456,186) |   85 | 433/722
   13912 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (371,165)/(456,186) |   87 | 433/722
   13912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (371,165)/(456,186) |   87 | 433/722
   13925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (368,165)/(456,186) |   90 | 433/722
   13938 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (365,165)/(456,187) |   93 | 433/722
   13952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (362,165)/(456,187) |   96 | 433/722
   13965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,165)/(455,187) |   99 | 433/722
   13979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (356,165)/(455,188) |  102 | 433/722
   13992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (353,165)/(455,188) |  105 | 433/722
   13992 | player | defense    | state=none prev=fullGuard                | (353,165)/(455,188) |  105 | 433/722
   14005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (350,165)/(455,188) |  108 | 433/722
   14005 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (350,165)/(455,188) |  108 | 433/722
   14018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (347,165)/(455,188) |  110 | 433/722
   14018 | player | defense    | state=fullGuard prev=none                | (347,165)/(455,188) |  110 | 433/722
   14032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (344,165)/(455,189) |  113 | 433/722
   14045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (341,165)/(455,189) |  116 | 433/722
   14045 | enemy  | punch      | punch=cross feint=false charged=false bo | (339,165)/(455,189) |  118 | 433/720
