=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:54:15.480Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 2 landed (25%) 1 charged 5 body
  cross: 19 thrown, 7 landed (37%) 13 body
  leftUppercut: 4 thrown, 0 landed (0%) 1 charged 3 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 8 thrown, 0 landed (0%)
  leftHook: 8 thrown, 0 landed (0%) 1 body
  rightHook: 9 thrown, 2 landed (22%) 6 body
  leftUppercut: 4 thrown, 0 landed (0%) 4 body
  rightUppercut: 6 thrown, 0 landed (0%) 6 body

--- MOVEMENT ---
Player distance traveled: 3494px | Avg dist from enemy: 106px
Time in range: 7s | Out of range: 23.7s

--- DEFENSE ---
Player: 15 ducks, 12 full guards, 4 blocks hit, 6 dodges
Enemy: 78 ducks, 90 full guards, 5 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1507 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (355,358)/(443,343) |   89 | 2500/2500
    1507 | enemy  | defense    | state=duck prev=fullGuard                | (355,358)/(443,343) |   89 | 2500/2500
    1521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (358,358)/(443,342) |   86 | 2500/2500
    1534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (361,358)/(442,341) |   84 | 2500/2500
    1547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (363,358)/(442,341) |   81 | 2500/2500
    1561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (366,358)/(442,341) |   78 | 2500/2500
    1574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (368,358)/(442,340) |   76 | 2500/2500
    1574 | player | punch      | punch=cross feint=false charged=false bo | (371,358)/(442,340) |   73 | 2499/2500
    1587 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,358)/(442,340) |   73 | 2499/2500
    1587 | enemy  | punch      | punch=cross feint=false charged=false bo | (374,358)/(442,340) |   71 | 2499/2498
    1601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (374,358)/(442,340) |   71 | 2499/2499
    1601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (374,358)/(442,340) |   71 | 2499/2499
    1614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (376,358)/(441,339) |   68 | 2499/2499
    1627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,358)/(441,339) |   66 | 2499/2499
    1627 | player | hit        | punch=cross damage=30 crit=false stun=fa | (381,358)/(441,339) |   63 | 2499/2469
    1641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (381,358)/(450,336) |   72 | 2500/2469
    1641 | player | dodge      | punch=cross method=duck                  | (384,358)/(450,335) |   70 | 2500/2469
    1654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (384,358)/(450,335) |   70 | 2500/2469
    1667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (386,358)/(449,335) |   67 | 2500/2469
    1681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (389,358)/(449,335) |   65 | 2500/2469
    1694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (392,358)/(449,334) |   62 | 2500/2469
    1707 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (394,358)/(449,334) |   60 | 2500/2469
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,358)/(449,334) |   60 | 2500/2469
    1721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (397,358)/(449,334) |   58 | 2500/2469
    1733 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (399,358)/(449,333) |   55 | 2500/2469
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (402,358)/(448,333) |   53 | 2500/2469
    1761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (405,358)/(448,333) |   51 | 2500/2469
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (407,358)/(448,332) |   48 | 2500/2469
    1786 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (410,358)/(448,332) |   46 | 2500/2469
    1800 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (412,358)/(448,331) |   45 | 2500/2469
    1800 | enemy  | punch      | punch=leftHook feint=false charged=false | (415,358)/(448,331) |   43 | 2500/2467
    1814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (415,358)/(447,330) |   43 | 2500/2467
    1814 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (415,358)/(447,330) |   43 | 2500/2467
    1826 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (418,358)/(447,330) |   41 | 2500/2467
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (420,358)/(447,329) |   40 | 2500/2467
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (423,358)/(446,328) |   38 | 2500/2467
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (425,358)/(446,328) |   37 | 2500/2467
    1867 | player | dodge      | punch=leftHook method=duck               | (428,358)/(446,327) |   36 | 2500/2467
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (428,358)/(446,327) |   36 | 2500/2467
    1881 | player | punch      | punch=jab feint=false charged=false body | (431,358)/(446,327) |   35 | 2499/2467
    1893 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (431,358)/(445,326) |   35 | 2499/2467
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (433,358)/(445,326) |   35 | 2499/2467
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (433,358)/(445,326) |   35 | 2499/2467
    1920 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (435,356)/(445,325) |   33 | 2499/2467
    1933 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (437,355)/(444,324) |   31 | 2500/2467
    1933 | player | hit        | punch=jab damage=21 crit=false stun=fals | (438,354)/(444,323) |   32 | 2500/2446
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (438,354)/(445,316) |   38 | 2500/2446
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (440,352)/(445,316) |   37 | 2500/2446
    1973 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (442,350)/(445,315) |   35 | 2500/2446
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (444,348)/(444,314) |   34 | 2500/2446
    2001 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,347)/(444,314) |   33 | 2500/2446
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (446,347)/(444,314) |   33 | 2500/2446
    2013 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (448,345)/(444,313) |   32 | 2500/2446
    2027 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (449,343)/(443,312) |   31 | 2500/2446
    2041 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,342)/(443,310) |   32 | 2500/2446
    2054 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,339)/(442,310) |   30 | 2500/2446
    2067 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,338)/(442,307) |   32 | 2500/2446
    2081 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (450,336)/(441,307) |   30 | 2500/2446
    2081 | enemy  | punch      | punch=leftHook feint=false charged=false | (450,333)/(441,307) |   28 | 2500/2445
    2094 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,335)/(440,304) |   32 | 2500/2445
    2107 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,332)/(440,303) |   30 | 2500/2445
    2107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (451,332)/(440,303) |   30 | 2500/2445
    2120 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,331)/(439,301) |   32 | 2500/2445
    2134 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,328)/(437,300) |   32 | 2500/2445
    2134 | player | punch      | punch=cross feint=false charged=false bo | (451,326)/(437,300) |   29 | 2499/2445
    2148 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,326)/(434,299) |   31 | 2499/2445
    2148 | player | dodge      | punch=leftHook method=duck               | (451,323)/(432,298) |   31 | 2499/2445
    2161 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,323)/(432,298) |   31 | 2499/2445
    2174 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,320)/(430,297) |   32 | 2499/2445
    2188 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,318)/(427,297) |   32 | 2499/2445
    2188 | player | hit        | punch=cross damage=26 crit=false stun=fa | (451,315)/(424,297) |   32 | 2499/2419
    2201 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,315)/(418,292) |   40 | 2500/2419
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (451,315)/(418,292) |   40 | 2500/2419
    2214 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,313)/(416,292) |   41 | 2500/2419
    2227 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,310)/(413,292) |   42 | 2500/2419
    2241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,308)/(411,293) |   43 | 2500/2419
    2254 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(408,294) |   44 | 2500/2419
    2268 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(406,295) |   47 | 2500/2419
    2280 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(403,296) |   49 | 2500/2419
    2294 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(401,297) |   51 | 2500/2419
    2307 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(399,299) |   53 | 2500/2419
    2307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (451,305)/(399,299) |   53 | 2500/2419
    2321 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(397,300) |   55 | 2500/2419
    2333 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(394,301) |   57 | 2500/2419
    2347 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(393,303) |   59 | 2500/2419
    2347 | player | punch      | punch=cross feint=false charged=false bo | (451,305)/(393,303) |   59 | 2499/2419
    2361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(391,305) |   61 | 2499/2419
    2373 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(388,306) |   63 | 2499/2419
    2388 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(387,308) |   65 | 2499/2419
    2401 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(385,310) |   67 | 2499/2419
    2401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (451,305)/(385,310) |   67 | 2499/2419
    2401 | player | hit        | punch=cross damage=32 crit=false stun=fa | (451,305)/(383,312) |   69 | 2499/2387
    2414 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(373,312) |   78 | 2500/2387
    2427 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(371,314) |   80 | 2500/2387
    2440 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(370,316) |   82 | 2500/2387
    2454 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(368,318) |   84 | 2500/2387
    2467 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(366,320) |   86 | 2500/2387
    2480 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(365,322) |   88 | 2500/2387
    2494 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(363,324) |   90 | 2500/2387
    2508 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(362,326) |   92 | 2500/2387
    2508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (451,305)/(362,326) |   92 | 2500/2387
    2508 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (451,305)/(360,329) |   94 | 2500/2384
    2520 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(360,329) |   94 | 2500/2384
    2534 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(359,331) |   96 | 2500/2384
    2548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(357,333) |   98 | 2500/2384
    2560 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(356,335) |  100 | 2500/2384
    2574 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(355,337) |  102 | 2500/2384
    2588 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(353,339) |  104 | 2500/2384
    2588 | player | punch      | punch=leftUppercut feint=false charged=f | (451,305)/(353,339) |  104 | 2495/2384
    2600 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(352,342) |  106 | 2495/2384
    2614 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(351,344) |  108 | 2495/2384
    2614 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (451,305)/(351,344) |  108 | 2495/2384
    2627 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,305)/(350,346) |  110 | 2495/2384
    2641 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (451,305)/(348,349) |  112 | 2495/2384
    2641 | enemy  | defense    | state=fullGuard prev=duck                | (451,305)/(348,349) |  112 | 2495/2384
    2654 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (451,305)/(347,351) |  114 | 2496/2384
    2667 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (451,305)/(346,353) |  116 | 2496/2384
    2680 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (451,305)/(345,356) |  118 | 2496/2384
    2694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (449,305)/(344,358) |  117 | 2496/2384
    2694 | enemy  | defense    | state=none prev=fullGuard                | (449,305)/(344,358) |  117 | 2496/2384
    2708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (446,305)/(343,360) |  117 | 2496/2384
    2708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (446,305)/(343,360) |  117 | 2496/2384
    2721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,305)/(342,363) |  117 | 2496/2384
    2734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (441,305)/(341,366) |  116 | 2496/2384
    2748 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (438,305)/(341,368) |  116 | 2497/2384
    2761 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (436,305)/(340,371) |  116 | 2497/2384
    2773 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (433,305)/(342,370) |  111 | 2497/2384
    2788 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (431,305)/(344,369) |  107 | 2497/2384
    2801 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (428,305)/(347,368) |  103 | 2497/2384
    2801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (428,305)/(347,368) |  103 | 2497/2384
    2801 | enemy  | defense    | state=duck prev=none                     | (428,305)/(347,368) |  103 | 2497/2384
    2813 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (425,305)/(349,367) |   98 | 2497/2384
    2827 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (423,305)/(351,366) |   94 | 2497/2384
    2841 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (420,305)/(353,365) |   90 | 2498/2384
    2853 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (417,305)/(355,363) |   85 | 2498/2384
    2867 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (415,305)/(357,362) |   81 | 2498/2384
    2867 | enemy  | punch      | punch=rightHook feint=false charged=fals | (412,305)/(359,361) |   77 | 2498/2382
    2881 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (412,305)/(359,361) |   77 | 2498/2382
    2894 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (410,305)/(362,360) |   73 | 2498/2382
    2908 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (407,305)/(364,359) |   69 | 2498/2382
    2908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (407,305)/(364,359) |   69 | 2498/2382
    2921 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (404,305)/(366,358) |   65 | 2499/2382
    2921 | enemy  | hit        | punch=rightHook damage=39 crit=false stu | (402,305)/(368,356) |   62 | 2460/2382
    2935 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (408,295)/(368,356) |   73 | 2460/2383
    2947 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (406,295)/(370,355) |   70 | 2460/2383
    2960 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (403,295)/(372,354) |   67 | 2460/2383
    2974 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (401,295)/(374,353) |   64 | 2460/2383
    2988 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,295)/(376,352) |   61 | 2460/2383
    3001 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (395,295)/(379,351) |   58 | 2460/2383
    3001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (395,295)/(379,351) |   58 | 2460/2383
    3014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (393,295)/(381,349) |   55 | 2460/2383
    3028 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,295)/(383,348) |   53 | 2460/2383
    3040 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (388,295)/(385,347) |   52 | 2460/2383
    3054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (385,295)/(387,346) |   51 | 2460/2383
    3067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (382,295)/(389,345) |   50 | 2460/2383
    3067 | player | punch      | punch=rightUppercut feint=false charged= | (380,295)/(389,345) |   50 | 2454/2383
    3081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (380,295)/(391,344) |   50 | 2454/2383
    3094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (377,295)/(393,342) |   50 | 2454/2383
    3107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (375,295)/(395,341) |   50 | 2454/2383
    3107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (375,295)/(395,341) |   50 | 2454/2383
    3121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,295)/(398,340) |   52 | 2454/2383
    3134 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (369,295)/(400,339) |   53 | 2454/2383
    3134 | player | hit        | punch=rightUppercut damage=47 crit=false | (367,295)/(402,338) |   55 | 2454/2336
    3148 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (367,295)/(409,347) |   67 | 2456/2336
    3161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (364,295)/(411,346) |   69 | 2456/2336
    3174 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (362,295)/(413,345) |   72 | 2456/2336
    3174 | enemy  | punch      | punch=rightHook feint=false charged=fals | (359,295)/(413,345) |   73 | 2456/2334
    3187 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,295)/(415,344) |   74 | 2456/2334
    3187 | player | defense    | state=none prev=duck                     | (359,295)/(415,344) |   74 | 2456/2334
    3201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,295)/(417,342) |   75 | 2456/2334
    3201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (359,295)/(417,342) |   75 | 2456/2334
    3201 | player | defense    | state=fullGuard prev=none                | (359,295)/(417,342) |   75 | 2456/2334
    3214 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,295)/(420,341) |   76 | 2456/2334
    3228 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,295)/(422,340) |   77 | 2456/2334
    3241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,298)/(424,339) |   77 | 2456/2334
    3254 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,300)/(426,338) |   76 | 2456/2334
    3268 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,303)/(428,337) |   77 | 2456/2334
    3268 | player | defense    | state=duck prev=fullGuard                | (359,303)/(428,337) |   77 | 2456/2334
    3281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,306)/(430,335) |   77 | 2456/2334
    3294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,308)/(432,334) |   78 | 2456/2334
    3308 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,311)/(434,333) |   78 | 2456/2334
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,311)/(434,333) |   78 | 2456/2334
    3321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,313)/(437,332) |   80 | 2456/2334
    3334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,316)/(439,331) |   81 | 2456/2334
    3348 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,319)/(441,329) |   82 | 2456/2334
    3348 | player | punch      | punch=rightUppercut feint=false charged= | (359,321)/(441,329) |   82 | 2450/2334
    3361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,321)/(443,328) |   84 | 2450/2334
    3374 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,324)/(445,327) |   86 | 2450/2334
    3387 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,326)/(447,326) |   88 | 2450/2334
    3387 | enemy  | punch      | punch=leftHook feint=false charged=false | (359,329)/(447,326) |   88 | 2450/2331
    3401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,329)/(449,325) |   90 | 2450/2331
    3401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,329)/(449,325) |   90 | 2450/2331
    3414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,332)/(451,323) |   93 | 2450/2331
    3428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,334)/(453,322) |   95 | 2450/2331
    3428 | enemy  | defense    | state=fullGuard prev=duck                | (359,334)/(453,322) |   95 | 2450/2331
    3441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,337)/(456,321) |   98 | 2450/2331
    3454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,339)/(458,320) |  100 | 2450/2331
    3468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,342)/(460,321) |  103 | 2450/2331
    3481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,345)/(462,323) |  105 | 2450/2331
    3494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,347)/(464,324) |  108 | 2450/2331
    3508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,350)/(467,325) |  110 | 2450/2331
    3508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,350)/(467,325) |  110 | 2450/2331
    3521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,352)/(466,324) |  111 | 2450/2331
    3534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,355)/(466,324) |  111 | 2450/2331
    3547 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,357)/(466,323) |  112 | 2450/2331
    3561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,360)/(465,322) |  113 | 2450/2331
    3575 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,363)/(465,322) |  113 | 2450/2331
