=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:51:48.175Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Evan Brooks (Swarmer)
Player Level: 39 | Enemy Level: 42
AI Difficulty: elite
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (32.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 1 thrown, 0 landed (0%) 1 body
  cross: 15 thrown, 6 landed (40%) 2 charged 15 body
  leftHook: 11 thrown, 4 landed (36%) 1 charged 11 body
  leftUppercut: 5 thrown, 2 landed (40%) 1 charged 5 body
  rightUppercut: 4 thrown, 1 landed (25%) 3 body
ENEMY:
  jab: 7 thrown, 0 landed (0%) 1 body
  cross: 6 thrown, 0 landed (0%) 2 body
  leftHook: 5 thrown, 1 landed (20%) 2 body
  rightHook: 5 thrown, 1 landed (20%) 4 body
  leftUppercut: 7 thrown, 0 landed (0%) 4 body
  rightUppercut: 7 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 2469px | Avg dist from enemy: 101px
Time in range: 6.6s | Out of range: 12.8s

--- DEFENSE ---
Player: 12 ducks, 15 full guards, 1 blocks hit, 10 dodges
Enemy: 27 ducks, 36 full guards, 8 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
     494 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,191)/(323,147) |   84 | 1479/496
     506 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,191)/(323,147) |   86 | 1479/496
     506 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (397,191)/(323,147) |   86 | 1479/496
     520 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,193)/(323,147) |   88 | 1479/496
     534 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (402,195)/(323,149) |   91 | 1479/496
     547 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (404,198)/(324,150) |   94 | 1480/496
     560 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (407,200)/(324,151) |   96 | 1480/496
     574 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (409,203)/(324,153) |   99 | 1480/496
     587 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,205)/(324,154) |  101 | 1480/496
     600 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (414,208)/(324,156) |  104 | 1480/496
     614 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,210)/(324,157) |  107 | 1481/496
     614 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (417,210)/(324,157) |  107 | 1481/496
     627 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,213)/(324,158) |  109 | 1481/496
     627 | enemy  | punch      | punch=jab feint=false charged=false body | (421,214)/(324,160) |  111 | 1481/496
     640 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,214)/(324,160) |  111 | 1481/496
     654 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,216)/(324,161) |  112 | 1481/496
     667 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,218)/(325,163) |  114 | 1481/496
     680 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (426,219)/(325,164) |  115 | 1481/496
     680 | enemy  | defense    | state=duck prev=fullGuard                | (426,219)/(325,164) |  115 | 1481/496
     694 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (427,221)/(325,165) |  117 | 1482/496
     707 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (429,223)/(325,167) |  118 | 1482/496
     707 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (429,223)/(325,167) |  118 | 1482/496
     720 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (431,224)/(325,168) |  120 | 1482/496
     734 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,226)/(325,170) |  121 | 1482/496
     747 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (435,229)/(325,171) |  124 | 1482/496
     760 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (437,231)/(325,172) |  127 | 1483/496
     774 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (440,234)/(325,174) |  129 | 1483/496
     787 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (442,236)/(326,175) |  132 | 1483/496
     800 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (445,239)/(326,177) |  134 | 1483/496
     800 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (445,239)/(326,177) |  134 | 1483/496
     814 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (447,240)/(326,178) |  136 | 1483/496
     827 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (448,242)/(326,179) |  137 | 1483/496
     840 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (450,243)/(326,181) |  139 | 1484/496
     854 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (452,245)/(326,182) |  140 | 1484/496
     867 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (453,247)/(326,184) |  142 | 1484/496
     880 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,247)/(326,185) |  143 | 1484/496
     894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (458,247)/(326,186) |  145 | 1484/496
     907 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (460,247)/(327,188) |  146 | 1484/496
     907 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (460,247)/(327,188) |  146 | 1484/496
     920 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (463,247)/(327,189) |  148 | 1485/496
     934 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (465,247)/(327,191) |  149 | 1485/496
     947 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,247)/(327,192) |  151 | 1485/496
     960 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,247)/(327,193) |  152 | 1485/496
     960 | player | defense    | state=none prev=fullGuard                | (470,247)/(327,193) |  152 | 1485/496
     974 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (472,247)/(327,195) |  154 | 1486/496
     987 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (474,247)/(327,196) |  156 | 1486/496
    1000 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (474,247)/(327,198) |  155 | 1486/496
    1000 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (474,247)/(327,198) |  155 | 1486/496
    1014 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (474,247)/(329,199) |  153 | 1486/496
    1027 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (472,247)/(330,199) |  149 | 1486/496
    1040 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,247)/(332,200) |  145 | 1487/496
    1054 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,247)/(333,201) |  142 | 1487/496
    1067 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (465,247)/(335,202) |  138 | 1487/496
    1080 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (463,247)/(336,203) |  134 | 1487/496
    1094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (460,247)/(338,204) |  130 | 1488/496
    1107 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (458,247)/(339,205) |  126 | 1488/496
    1107 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (458,247)/(339,205) |  126 | 1488/496
    1120 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,247)/(341,206) |  122 | 1488/496
    1134 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (453,247)/(342,207) |  118 | 1488/496
    1147 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (451,247)/(344,208) |  114 | 1488/496
    1160 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (449,247)/(346,208) |  110 | 1489/496
    1174 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (446,247)/(347,209) |  106 | 1489/496
    1187 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (444,247)/(349,209) |  102 | 1489/496
    1201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (441,247)/(351,209) |   98 | 1489/496
    1201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (441,247)/(351,209) |   98 | 1489/496
    1214 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (439,247)/(353,209) |   94 | 1490/496
    1214 | enemy  | defense    | state=fullGuard prev=duck                | (439,247)/(353,209) |   94 | 1490/496
    1227 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (437,247)/(351,208) |   94 | 1490/496
    1227 | enemy  | punch      | punch=leftHook feint=false charged=false | (434,247)/(349,208) |   94 | 1490/495
    1241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (434,247)/(349,208) |   94 | 1490/495
    1241 | enemy  | defense    | state=duck prev=fullGuard                | (434,247)/(349,208) |   94 | 1490/495
    1254 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,247)/(348,207) |   93 | 1490/495
    1267 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (430,247)/(346,206) |   93 | 1490/495
    1280 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (427,247)/(345,205) |   92 | 1491/495
    1294 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,247)/(343,205) |   92 | 1491/495
    1307 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,247)/(342,204) |   92 | 1491/495
    1307 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (423,247)/(342,204) |   92 | 1491/495
    1321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (420,247)/(340,203) |   91 | 1491/495
    1334 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (417,247)/(339,202) |   90 | 1492/495
    1347 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (413,247)/(337,201) |   89 | 1492/495
    1361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (410,247)/(336,200) |   87 | 1492/495
    1374 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (406,247)/(334,199) |   86 | 1492/495
    1387 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (403,247)/(333,198) |   85 | 1492/495
    1401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (400,247)/(332,198) |   84 | 1493/495
    1401 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (400,247)/(332,198) |   84 | 1493/495
    1414 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (397,247)/(331,197) |   82 | 1493/495
    1414 | player | punch      | punch=rightUppercut feint=false charged= | (393,247)/(331,197) |   79 | 1491/495
    1427 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (393,247)/(331,197) |   80 | 1491/495
    1441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (390,247)/(330,196) |   78 | 1492/495
    1454 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (386,247)/(329,196) |   76 | 1492/495
    1454 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (383,247)/(329,195) |   75 | 1492/493
    1467 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (383,247)/(329,195) |   75 | 1492/493
    1481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (380,247)/(328,194) |   74 | 1492/493
    1494 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (378,247)/(328,194) |   73 | 1493/493
    1507 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (376,247)/(327,193) |   72 | 1493/493
    1507 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (376,247)/(327,193) |   72 | 1493/493
    1521 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (373,247)/(326,192) |   72 | 1493/493
    1534 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,247)/(326,192) |   71 | 1493/493
    1547 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (369,247)/(324,190) |   72 | 1494/493
    1547 | player | defense    | state=duck prev=none                     | (369,247)/(324,190) |   72 | 1494/493
    1561 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (366,247)/(323,188) |   73 | 1494/493
    1574 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (364,247)/(321,186) |   74 | 1494/493
    1587 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (362,247)/(324,186) |   71 | 1494/493
    1601 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (359,247)/(326,186) |   69 | 1495/493
    1601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,247)/(326,186) |   69 | 1495/493
    1614 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (356,247)/(329,187) |   66 | 1495/493
    1614 | enemy  | defense    | state=fullGuard prev=duck                | (356,247)/(329,187) |   66 | 1495/493
    1627 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (352,247)/(328,184) |   67 | 1495/493
    1627 | player | punch      | punch=leftUppercut feint=false charged=f | (349,247)/(328,184) |   66 | 1494/493
    1641 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,247)/(328,183) |   67 | 1494/493
    1654 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,247)/(328,183) |   67 | 1494/493
    1654 | enemy  | defense    | state=duck prev=fullGuard                | (345,247)/(328,183) |   67 | 1494/493
    1667 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (342,247)/(327,182) |   67 | 1495/493
    1680 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,247)/(327,181) |   67 | 1495/493
    1694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (336,245)/(327,180) |   65 | 1495/493
    1707 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (333,242)/(327,179) |   63 | 1496/493
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,242)/(327,179) |   63 | 1496/493
    1707 | enemy  | punch      | punch=rightUppercut feint=false charged= | (331,240)/(327,178) |   62 | 1496/490
    1721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (331,240)/(327,178) |   62 | 1496/490
    1734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,239)/(327,177) |   61 | 1496/490
    1747 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (328,237)/(327,175) |   62 | 1496/490
    1761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,235)/(327,172) |   63 | 1497/490
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,234)/(327,170) |   64 | 1497/490
    1787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,232)/(327,167) |   65 | 1497/490
    1801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,230)/(327,165) |   65 | 1498/490
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (323,230)/(327,165) |   65 | 1498/490
    1814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,227)/(328,162) |   65 | 1498/490
    1827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,225)/(328,160) |   65 | 1498/490
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,222)/(328,159) |   64 | 1498/490
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,220)/(328,158) |   62 | 1498/490
    1854 | player | punch      | punch=leftUppercut feint=false charged=f | (323,217)/(328,158) |   59 | 1496/490
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,217)/(328,157) |   59 | 1496/490
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,213)/(328,156) |   57 | 1496/490
    1894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,210)/(328,156) |   54 | 1497/490
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,206)/(328,155) |   52 | 1497/490
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (323,206)/(328,155) |   52 | 1497/490
    1907 | player | hit        | punch=leftUppercut damage=125 crit=false | (323,202)/(328,154) |   49 | 1497/365
    1921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,202)/(330,143) |   60 | 1498/365
    1934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,199)/(331,141) |   58 | 1498/365
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,195)/(332,141) |   56 | 1498/365
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,192)/(333,140) |   53 | 1498/365
    1961 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (323,190)/(334,141) |   50 | 1498/362
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,190)/(334,140) |   51 | 1498/362
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,187)/(336,139) |   50 | 1498/362
    2001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (323,185)/(338,138) |   50 | 1498/362
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (323,185)/(338,138) |   50 | 1498/362
    2014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (325,183)/(340,137) |   49 | 1498/362
    2027 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,182)/(341,136) |   48 | 1498/362
    2041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,180)/(343,135) |   48 | 1498/362
    2054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,178)/(345,134) |   47 | 1498/362
    2067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (331,177)/(346,133) |   46 | 1498/362
    2067 | player | punch      | punch=cross feint=false charged=false bo | (333,175)/(347,133) |   44 | 1497/362
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (333,175)/(347,132) |   45 | 1497/362
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (335,173)/(348,132) |   43 | 1497/362
    2107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (337,173)/(349,131) |   44 | 1498/362
    2107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (337,173)/(349,131) |   44 | 1498/362
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (341,173)/(350,131) |   43 | 1498/362
    2134 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (344,173)/(351,130) |   43 | 1498/362
    2147 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (348,173)/(351,130) |   43 | 1498/362
    2161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,173)/(352,130) |   44 | 1498/362
    2174 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (355,173)/(352,129) |   44 | 1498/362
    2187 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (358,173)/(353,129) |   45 | 1498/362
    2201 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (362,173)/(354,128) |   46 | 1498/362
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (362,173)/(354,128) |   46 | 1498/362
    2214 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,173)/(354,128) |   46 | 1498/362
    2214 | enemy  | defense    | state=fullGuard prev=duck                | (365,173)/(354,128) |   46 | 1498/362
    2228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,173)/(355,128) |   47 | 1498/362
    2241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (370,173)/(355,128) |   48 | 1498/362
    2241 | enemy  | defense    | state=duck prev=fullGuard                | (370,173)/(355,128) |   48 | 1498/362
    2241 | enemy  | punch      | punch=rightHook feint=false charged=fals | (374,173)/(354,128) |   49 | 1498/360
    2254 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (374,173)/(354,128) |   49 | 1498/360
