=== HANDZ INPUT RECORDING ===
Date: 2026-03-04T01:58:13.446Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 2 landed (20%) 9 body
  cross: 42 thrown, 9 landed (21%) 1 charged 38 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 20 thrown, 6 landed (30%) 13 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 14 thrown, 3 landed (21%)
  leftHook: 11 thrown, 1 landed (9%) 7 body
  rightHook: 7 thrown, 1 landed (14%) 4 body
  leftUppercut: 10 thrown, 3 landed (30%) 1 charged 10 body
  rightUppercut: 5 thrown, 3 landed (60%) 5 body

--- MOVEMENT ---
Player distance traveled: 3514px | Avg dist from enemy: 94px
Time in range: 14.2s | Out of range: 16.3s

--- DEFENSE ---
Player: 6 ducks, 5 full guards, 0 blocks hit, 14 dodges
Enemy: 58 ducks, 54 full guards, 21 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   17405 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,197)/(429,174) |   39 | 1228/1976
   17405 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (461,197)/(429,174) |   39 | 1228/1976
   17419 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,197)/(428,173) |   41 | 1228/1976
   17432 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,197)/(427,173) |   42 | 1228/1976
   17445 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,197)/(427,172) |   43 | 1228/1976
   17459 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,197)/(426,171) |   44 | 1228/1976
   17473 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,197)/(425,171) |   45 | 1228/1976
   17485 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,200)/(424,170) |   48 | 1228/1976
   17499 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,202)/(423,169) |   50 | 1228/1976
   17512 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,205)/(422,169) |   53 | 1228/1976
   17512 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (461,205)/(422,169) |   53 | 1228/1976
   17526 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,207)/(422,168) |   56 | 1228/1976
   17539 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,210)/(421,167) |   59 | 1228/1976
   17553 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,213)/(420,166) |   62 | 1228/1976
   17565 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,215)/(419,165) |   65 | 1228/1976
   17579 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,218)/(419,165) |   68 | 1228/1976
   17579 | enemy  | punch      | punch=rightHook feint=false charged=fals | (461,221)/(419,165) |   70 | 1228/1974
   17593 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,221)/(418,164) |   71 | 1228/1974
   17606 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,223)/(416,161) |   76 | 1228/1974
   17606 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (461,223)/(416,161) |   76 | 1228/1974
   17619 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,226)/(415,159) |   81 | 1228/1974
   17632 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,228)/(413,157) |   86 | 1228/1974
   17646 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,231)/(412,155) |   91 | 1228/1974
   17658 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,234)/(411,152) |   96 | 1228/1974
   17672 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,236)/(409,150) |  100 | 1228/1974
   17685 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,239)/(408,148) |  105 | 1228/1974
   17699 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,241)/(406,145) |  110 | 1228/1974
   17713 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,244)/(405,143) |  116 | 1228/1974
   17713 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (461,244)/(405,143) |  116 | 1228/1974
   17726 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,247)/(404,140) |  121 | 1228/1974
   17739 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,249)/(404,138) |  125 | 1228/1974
   17739 | player | punch      | punch=jab feint=false charged=false body | (461,252)/(404,138) |  128 | 1227/1974
   17752 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,252)/(403,135) |  130 | 1227/1974
   17766 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (461,254)/(403,133) |  134 | 1227/1974
   17779 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (458,254)/(403,130) |  136 | 1227/1974
   17792 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (456,254)/(403,128) |  137 | 1227/1974
   17806 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (453,254)/(403,125) |  139 | 1227/1974
   17806 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (453,254)/(403,125) |  139 | 1227/1974
   17818 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (451,254)/(404,127) |  135 | 1227/1974
   17832 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (448,254)/(406,129) |  132 | 1227/1974
   17845 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (446,254)/(407,131) |  129 | 1227/1974
   17845 | enemy  | defense    | state=fullGuard prev=duck                | (446,254)/(407,131) |  129 | 1227/1974
   17858 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,254)/(408,133) |  126 | 1227/1974
   17872 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (440,254)/(410,135) |  123 | 1227/1974
   17886 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (438,254)/(411,137) |  120 | 1227/1974
   17899 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,254)/(413,139) |  117 | 1227/1974
   17912 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,254)/(414,141) |  115 | 1227/1974
   17912 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (432,254)/(414,141) |  115 | 1227/1974
   17926 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (430,254)/(415,143) |  112 | 1227/1974
   17939 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,254)/(417,145) |  110 | 1227/1974
   17952 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (425,254)/(418,147) |  107 | 1227/1974
   17966 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,254)/(419,149) |  105 | 1227/1974
   17979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (419,254)/(420,151) |  103 | 1227/1974
   17979 | enemy  | defense    | state=duck prev=fullGuard                | (419,254)/(420,151) |  103 | 1227/1974
   17993 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (419,251)/(421,154) |   97 | 1227/1974
   18006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (419,249)/(422,157) |   92 | 1227/1974
   18006 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,249)/(422,157) |   92 | 1227/1974
   18019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,246)/(423,160) |   87 | 1227/1974
   18019 | player | defense    | state=fullGuard prev=duck                | (419,246)/(423,160) |   87 | 1227/1974
   18033 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,244)/(424,162) |   82 | 1227/1974
   18033 | player | punch      | punch=cross feint=false charged=false bo | (419,241)/(424,162) |   79 | 1226/1974
   18046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,241)/(424,159) |   82 | 1226/1974
   18059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,239)/(424,157) |   82 | 1226/1974
   18073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,236)/(424,154) |   82 | 1226/1974
   18086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,233)/(424,151) |   82 | 1226/1974
   18099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,231)/(425,149) |   82 | 1226/1974
   18113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,228)/(425,146) |   83 | 1226/1974
   18113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,228)/(425,146) |   83 | 1226/1974
   18126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,226)/(425,143) |   83 | 1226/1974
   18139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,223)/(425,140) |   83 | 1226/1974
   18153 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,220)/(425,138) |   83 | 1226/1974
   18166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,218)/(426,135) |   83 | 1226/1974
   18180 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,215)/(426,132) |   83 | 1226/1974
   18193 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,213)/(426,129) |   83 | 1227/1974
   18206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,210)/(426,127) |   83 | 1227/1975
   18206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,210)/(426,127) |   83 | 1227/1975
   18219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,207)/(426,124) |   84 | 1227/1975
   18233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,205)/(427,121) |   84 | 1227/1975
   18245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,202)/(427,119) |   84 | 1227/1975
   18245 | player | punch      | punch=cross feint=false charged=false bo | (419,200)/(427,119) |   82 | 1226/1975
   18259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,200)/(427,117) |   84 | 1226/1975
   18273 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,197)/(427,117) |   81 | 1226/1975
   18286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (421,195)/(427,116) |   79 | 1226/1975
   18299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (423,193)/(426,116) |   77 | 1226/1975
   18312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (426,193)/(426,116) |   78 | 1227/1976
   18312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (426,193)/(426,116) |   78 | 1227/1976
   18312 | enemy  | dodge      | punch=cross method=duck                  | (428,193)/(425,116) |   78 | 1227/1976
   18325 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (428,193)/(425,116) |   78 | 1227/1976
   18340 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (431,193)/(425,115) |   78 | 1227/1976
   18353 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (434,193)/(424,115) |   79 | 1227/1976
   18366 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (436,193)/(423,114) |   80 | 1227/1976
   18380 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (439,193)/(422,114) |   81 | 1227/1976
   18380 | enemy  | punch      | punch=jab feint=false charged=false body | (441,193)/(421,113) |   83 | 1227/1975
   18393 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (441,193)/(421,113) |   83 | 1228/1975
   18406 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (444,193)/(420,113) |   84 | 1228/1976
   18406 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (444,193)/(420,113) |   84 | 1228/1976
   18419 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (446,193)/(419,112) |   86 | 1228/1976
   18433 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (449,193)/(418,111) |   88 | 1228/1976
   18446 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (452,193)/(417,110) |   90 | 1228/1976
   18459 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (454,193)/(416,110) |   92 | 1228/1976
   18473 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (457,193)/(414,109) |   95 | 1229/1976
   18486 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (460,193)/(413,108) |   97 | 1229/1976
   18499 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (462,193)/(411,107) |  100 | 1229/1977
   18513 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (465,193)/(410,106) |  103 | 1229/1977
   18513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (465,193)/(410,106) |  103 | 1229/1977
   18526 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,193)/(408,105) |  106 | 1229/1977
   18539 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (470,193)/(407,104) |  109 | 1230/1977
   18553 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (472,193)/(405,103) |  113 | 1230/1977
   18553 | player | punch      | punch=jab feint=false charged=false body | (475,193)/(405,103) |  114 | 1229/1977
   18566 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (475,193)/(403,102) |  116 | 1229/1977
   18579 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (478,193)/(402,101) |  120 | 1229/1977
   18579 | enemy  | punch      | punch=jab feint=false charged=false body | (480,193)/(402,101) |  121 | 1229/1976
   18592 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (480,193)/(403,104) |  119 | 1229/1977
   18606 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (483,193)/(403,106) |  118 | 1229/1977
   18606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (483,193)/(403,106) |  118 | 1229/1977
   18619 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (485,193)/(404,109) |  117 | 1230/1977
   18633 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,193)/(405,112) |  116 | 1230/1977
   18645 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (491,193)/(406,115) |  115 | 1230/1977
   18659 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (491,193)/(407,117) |  113 | 1230/1977
   18673 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (491,193)/(408,120) |  111 | 1230/1977
   18685 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,193)/(409,123) |  106 | 1230/1977
   18700 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (486,193)/(410,126) |  102 | 1231/1977
   18713 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (483,193)/(411,128) |   97 | 1231/1977
   18713 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (483,193)/(411,128) |   97 | 1231/1977
   18726 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (480,193)/(411,131) |   93 | 1231/1977
   18740 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (478,193)/(412,134) |   88 | 1231/1977
   18753 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (475,193)/(413,137) |   84 | 1231/1977
   18766 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (472,193)/(414,139) |   80 | 1231/1977
   18766 | player | defense    | state=duck prev=fullGuard                | (472,193)/(414,139) |   80 | 1231/1977
   18780 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (470,193)/(415,142) |   75 | 1232/1977
   18793 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (467,193)/(416,145) |   71 | 1232/1977
   18806 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (465,193)/(417,147) |   66 | 1232/1977
   18806 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (465,193)/(417,147) |   66 | 1232/1977
   18819 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (462,193)/(418,150) |   62 | 1232/1977
   18819 | player | punch      | punch=rightUppercut feint=false charged= | (459,193)/(418,150) |   60 | 1229/1977
   18833 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (459,193)/(418,153) |   58 | 1229/1977
   18833 | enemy  | punch      | punch=rightUppercut feint=false charged= | (457,193)/(418,153) |   56 | 1229/1973
   18846 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (457,193)/(419,156) |   53 | 1230/1973
   18859 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (454,193)/(420,158) |   49 | 1230/1973
   18873 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (452,193)/(421,161) |   45 | 1230/1973
   18886 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (449,193)/(422,164) |   40 | 1230/1973
   18886 | player | hit        | punch=rightUppercut damage=228 crit=true | (446,193)/(423,167) |   36 | 1230/1745
   18899 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,193)/(415,157) |   48 | 1231/1745
   18899 | enemy  | hit        | punch=rightUppercut damage=54 crit=false | (444,193)/(416,159) |   45 | 1176/1745
   18913 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (452,203)/(416,159) |   57 | 1176/1746
   18913 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (452,203)/(416,159) |   57 | 1176/1746
   18926 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (449,203)/(416,160) |   54 | 1176/1746
   18940 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (446,203)/(416,161) |   51 | 1176/1746
   18940 | player | defense    | state=fullGuard prev=duck                | (446,203)/(416,161) |   51 | 1176/1746
   18953 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (444,203)/(417,163) |   48 | 1176/1746
   18966 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (441,203)/(417,164) |   45 | 1176/1746
   18979 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (438,203)/(418,165) |   43 | 1176/1746
   18993 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (436,203)/(418,167) |   40 | 1176/1746
   19007 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (433,203)/(419,168) |   38 | 1176/1746
   19007 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (433,203)/(419,168) |   38 | 1176/1746
   19020 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (431,203)/(419,170) |   35 | 1176/1746
   19033 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (428,203)/(420,171) |   33 | 1176/1746
   19047 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (426,203)/(420,172) |   31 | 1176/1746
   19060 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,204)/(420,172) |   32 | 1176/1746
   19060 | enemy  | punch      | punch=leftHook feint=false charged=false | (423,202)/(420,172) |   29 | 1176/1745
   19073 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,204)/(421,172) |   32 | 1176/1745
   19086 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,203)/(421,171) |   32 | 1176/1745
   19100 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,202)/(421,170) |   32 | 1176/1745
   19100 | player | charge     | armed=true bars=1                        | (423,202)/(421,170) |   32 | 1176/1745
   19113 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (424,202)/(421,170) |   32 | 1176/1745
   19113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (424,202)/(421,170) |   32 | 1176/1745
   19113 | player | charge     | armed=true bars=1                        | (424,202)/(421,170) |   32 | 1176/1745
   19126 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (424,201)/(422,169) |   32 | 1176/1745
   19126 | player | charge     | armed=true bars=1                        | (424,201)/(422,169) |   32 | 1176/1745
   19126 | player | block      | punch=leftHook damage=11 blocked=true pu | (424,198)/(421,168) |   30 | 1166/1745
   19140 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (424,198)/(421,168) |   30 | 1166/1746
   19153 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (424,197)/(420,166) |   32 | 1166/1746
   19166 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (424,195)/(419,165) |   30 | 1166/1746
   19180 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (424,194)/(417,163) |   32 | 1166/1746
   19192 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (424,191)/(417,162) |   31 | 1166/1746
   19206 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,190)/(415,160) |   32 | 1166/1746
   19206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (425,190)/(415,160) |   32 | 1166/1746
   19220 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,187)/(414,159) |   31 | 1166/1746
   19232 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (425,186)/(412,157) |   32 | 1166/1746
   19232 | enemy  | defense    | state=fullGuard prev=duck                | (425,186)/(412,157) |   32 | 1166/1746
   19246 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (425,184)/(411,156) |   31 | 1166/1746
   19260 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,182)/(409,155) |   32 | 1166/1746
   19272 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,179)/(408,154) |   31 | 1166/1746
   19286 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,179)/(407,153) |   32 | 1166/1746
   19299 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,179)/(406,152) |   34 | 1166/1746
   19312 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (423,179)/(404,151) |   34 | 1166/1746
   19312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (423,179)/(404,151) |   34 | 1166/1746
   19327 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,179)/(403,151) |   34 | 1166/1746
   19339 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (418,179)/(402,150) |   34 | 1166/1746
   19353 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (416,179)/(401,149) |   34 | 1166/1746
   19367 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (413,179)/(400,148) |   34 | 1166/1746
   19379 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (410,179)/(398,147) |   35 | 1166/1746
   19393 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (408,179)/(397,146) |   35 | 1166/1746
   19407 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,179)/(397,145) |   36 | 1166/1746
   19407 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (405,179)/(397,145) |   36 | 1166/1746
   19420 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (403,179)/(396,143) |   37 | 1166/1746
   19433 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (400,179)/(395,142) |   37 | 1166/1746
   19447 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,179)/(394,141) |   38 | 1166/1746
   19460 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,179)/(393,140) |   39 | 1166/1746
   19473 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,179)/(392,141) |   38 | 1166/1746
   19487 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,179)/(392,142) |   38 | 1166/1746
   19500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (387,179)/(391,143) |   37 | 1166/1746
   19500 | enemy  | defense    | state=duck prev=fullGuard                | (387,179)/(391,143) |   37 | 1166/1746
   19513 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (384,179)/(390,144) |   36 | 1166/1746
   19513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (384,179)/(390,144) |   36 | 1166/1746
   19526 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,179)/(390,145) |   35 | 1166/1746
